id	name	country	long	lat	state	elevation	pop	sum	mean	stdv	distance.in.km	miles
5101669	Navesink	country:US	-74.035423	40.399551	New Jersey	20	2020	4241.05658912659	15.5921198129654	10.3725586702848	314.901686275	195.670775702383
5101687	Neptune City	country:US	-74.027924	40.200111	New Jersey	9	4869	1614.95760583878	5.93734413911315	4.83523023746886	303.84371749	188.799674580479
5101701	Netcong	country:US	-74.706551	40.898991	New Jersey	264	3232	11474.205871582	42.1845804102279	29.8874681157424	308.237437966	191.529805066371
5101717	New Brunswick	country:US	-74.45182	40.486221	New Jersey	26	55181	2340.68785858154	8.60547006831449	5.88011175413589	292.059067549	181.47703486199
5101737	New Egypt	country:US	-74.530708	40.067612	New Jersey	21	2512	1711.78231811523	6.29331734601189	5.30283286463571	259.530134234	161.264499039115
5101760	New Jersey	country:US	-74.49987	40.167061	New Jersey	42	8751436	5846.71313476562	21.4952688778148	18.6382017738405	267.727910119	166.358359238553
5101775	New Providence	country:US	-74.401543	40.698429	New Jersey	67	12171	9217.9729309082	33.8896063636331	26.8290628571861	310.603214864	192.999830223259
5101848	Newton	country:US	-74.75267	41.058151	New Jersey	196	7997	8446.13824462891	31.0519788405475	21.4075594462986	319.225428945	198.357424008984
5101935	North Middletown	country:US	-74.119034	40.439548	New Jersey	3	3295	877.433442115784	3.22585824307273	2.55712160568464	311.516373273	193.567240377017
5101938	North Plainfield	country:US	-74.427368	40.6301	New Jersey	35	21936	10685.4471740723	39.2847322576186	38.862952551131	303.936366934	188.857244258146
5101962	Northfield	country:US	-74.324593	40.774269	New Jersey	80	8070	5882.87750244142	21.628226111917	18.1758887599111	321.0741382	199.506158327472
5101973	Norton	country:US	-74.979057	40.657318	New Jersey	110	NA	18316.0149230957	67.3382901584402	51.3112073235247	272.869765244	169.55335889943
5102115	Oakhurst	country:US	-74.016251	40.270939	New Jersey	13	3995	766.968572616575	2.81973739932564	2.12755205965103	308.676888356	191.802866794656
5102136	Ocean Grove	country:US	-74.006531	40.212059	New Jersey	5	3342	2479.8959865272	9.11726465635001	7.06578207531917	306.082618241	190.190862579028
5102147	Oceanport	country:US	-74.015137	40.318169	New Jersey	6	5832	1027.55611756444	3.77777984398691	3.22957026423385	311.48781482	193.549494982518
5102162	Old Bridge	country:US	-74.365433	40.414829	New Jersey	4	23753	4503.1216545105	16.5555943180533	14.2453111348053	292.960442083	182.037122857556
5102339	Oxford	country:US	-74.989616	40.80315	New Jersey	169	1090	13353.2399902344	49.092794081744	33.3090110785056	284.63288501	176.862620391549
5102378	Palmyra	country:US	-75.028229	40.007061	New Jersey	3	7398	1423.56157064438	5.47523681017068	4.03504606885551	220.657103004	137.109924750698
5102427	Parsippany	country:US	-74.425987	40.85788	New Jersey	101	51144	3044.16735839842	11.1917917588177	7.59603444302102	321.231835882	199.604147093834
5102515	Peapack	country:US	-74.656548	40.71677	New Jersey	74	2086	9526.34432983398	35.0233247420367	26.9287250876136	296.371124175	184.156421799744
5102535	Pennington	country:US	-74.790718	40.328442	New Jersey	64	2585	2177.07482910156	8.00395157757927	6.08736538551879	258.723041821	160.762995219357
5102578	Perth Amboy	country:US	-74.265419	40.506771	New Jersey	17	50814	3129.16976755858	11.5043006160242	8.95104005460095	305.887017695	190.06932207216
5102615	Phillipsburg	country:US	-75.190178	40.69371	New Jersey	96	14950	7875.71614074708	28.9548387527466	20.0442838488408	264.546480168	164.38151092847
5102691	Pine Lake Park	country:US	-74.256531	40.00317	New Jersey	18	8707	2482.34060287476	9.12625221645131	6.73673099238878	276.219826433	171.6349897705
5102713	Piscataway	country:US	-74.39904	40.499271	New Jersey	30	56044	4180.16737629473	15.3682624128483	11.2372546792306	296.452853813	184.207206226638
5102720	Plainfield	country:US	-74.417267	40.616821	New Jersey	34	49808	2034.46784210205	7.47966118419872	6.79016269200841	303.614750122	188.657400898057
5102729	Plainsboro Center	country:US	-74.594597	40.331772	New Jersey	22	2712	1157.52170562744	4.25559450598324	3.13967715955817	271.89667516	168.948708940844
5102796	Point Pleasant	country:US	-74.068192	40.083172	New Jersey	6	18392	905.731344580649	3.32989464919356	3.02200218897406	294.571837948	183.038397517587
5102798	Point Pleasant Beach	country:US	-74.047913	40.091228	New Jersey	3	4665	1294.18889808655	4.79329221513537	5.59675501470246	296.517821226	184.247575093021
5102814	Pointville	country:US	-74.602928	40.003719	New Jersey	43	NA	1897.59859466552	6.97646542156443	4.7536221242529	250.560024581	155.690733033921
5102853	Port Monmouth	country:US	-74.098473	40.430111	New Jersey	3	3818	1178.29560852051	4.33196914897245	3.26916998497963	312.355552814	194.088682207588
5102863	Port Reading	country:US	-74.260422	40.56538	New Jersey	6	3728	1167.5744638443	4.29255317589816	4.02479708589341	310.21548455	192.758905850318
5102886	Pottersville	country:US	-74.721832	40.713711	New Jersey	64	none	15538.2654724121	57.1259760015151	40.4083405133548	292.261884376	181.6030593566
5102922	Princeton	country:US	-74.65905	40.348721	New Jersey	62	12307	3736.28489685058	13.7363415325389	9.27712869137471	268.778702058	167.011290876482
5102940	Princeton Junction	country:US	-74.619881	40.317329	New Jersey	23	2465	1847.17389678955	6.79108050290277	4.93069507594986	269.215753506	167.282861971777
5102941	Princeton Meadows	country:US	-74.563766	40.331772	New Jersey	25	13834	738.933563232422	2.7166675118839	1.98980071087891	273.968468322	170.236061129709
5102970	Prospect Park	country:US	-74.766273	40.240391	New Jersey	28	5794	2354.55149078369	8.6564393043518	6.44216626112811	254.145707032	157.918772124181
5103055	Rahway	country:US	-74.277649	40.608158	New Jersey	5	27346	1370.45298671722	5.03843009822509	3.97986298049313	312.050931158	193.899399144578
5103095	Ramtown	country:US	-74.143753	40.120949	New Jersey	25	6242	2429.3272895813	8.93135032934301	6.26302399406333	290.929349894	180.775061072985
5103116	Raritan	country:US	-74.632942	40.56955	New Jersey	21	6881	3366.02114486694	12.3750777384814	8.56498479880328	286.480855828	178.0108958667
5103159	Red Bank	country:US	-74.064308	40.34705	New Jersey	14	12206	1988.22561657429	7.30965300211136	6.26442366059734	309.667008921	192.418099000251
5103334	Riverton	country:US	-74.996841	40.00845	New Jersey	10	2779	2782.79332381487	10.2308578081429	6.9661342753812	222.903317659	138.50565739709
5103335	Riverton	country:US	-75.014893	40.011501	New Jersey	3	2779	1433.65459361673	5.38967892337115	3.78086837781778	221.864915201	137.860424223361
5103354	Robbinsville	country:US	-74.619324	40.21455	New Jersey	39	3041	1655.30673980713	6.08568654340857	4.40710213789207	262.390523465	163.041861955971
5103374	Robertsville	country:US	-74.287918	40.346218	New Jersey	41	11297	3010.15213012695	11.0667357725256	7.44105213187606	293.829822241	182.577330475712
5103396	Rockaway	country:US	-74.51432	40.901211	New Jersey	173	6438	11338.3967285156	41.6852820901309	29.9620513775585	319.419102825	198.477767341473
5103431	Roebling	country:US	-74.78627	40.11594	New Jersey	14	3715	2960.43798005581	10.8839631619699	11.243018929856	244.450216253	151.894275323343
5103500	Roselle	country:US	-74.263199	40.664268	New Jersey	23	21085	1912.98406600952	7.03302965444677	5.57208264073986	316.96085547	196.950283724249
5103503	Roselle Park	country:US	-74.264313	40.664551	New Jersey	23	13297	1814.54627227783	6.67112600102143	4.94808396089762	316.908751523	196.917907842598
5103523	Rossmoor	country:US	-74.473488	40.336498	New Jersey	40	2666	1519.89720153809	5.58785735859591	3.91169410860991	280.403397036	174.234539219656
5103564	Rumson	country:US	-73.999031	40.372051	New Jersey	9	7122	2240.67793381214	8.23778652136816	6.46464023037412	315.831677764	196.248645443894
5104404	Sayreville	country:US	-74.360977	40.45927	New Jersey	18	42704	2311.12741470337	8.4967919658212	7.99797172095953	296.247817459	184.079802582316
5104405	Sayreville Junction	country:US	-74.330429	40.465382	New Jersey	27	42890	3833.94139623642	14.095372780281	9.57898905910783	298.716749364	185.613925269058
5104473	Scotch Plains	country:US	-74.38987	40.65538	New Jersey	50	23584	7185.02398681641	26.4155293632956	27.7883013402912	308.173048888	191.489795560585
5104493	Sea Bright	country:US	-73.97403	40.3615	New Jersey	6	1412	2177.02765989304	8.00377816137146	5.88284901057077	316.997302648	196.97293094369
5104495	Sea Girt	country:US	-74.034576	40.132061	New Jersey	4	1828	2132.47097730637	7.83996682833223	6.56124799511037	299.664838724	186.203040502771
5104552	Sewaren	country:US	-74.258759	40.552052	New Jersey	6	2756	1576.21779441833	5.79491836183211	4.65584795887082	309.411026928	192.259039213278
5104576	Shark River Hills	country:US	-74.048752	40.194	New Jersey	18	3697	2904.5040769577	10.6783238123445	7.65861320569394	301.96851958	187.634480979944
5104630	Short Hills	country:US	-74.325432	40.747879	New Jersey	84	13165	8674.51669311524	31.8916054893943	21.5704201515439	319.059206442	198.254138166072
5104637	Shrewsbury	country:US	-74.52932	40.18261	New Jersey	40	3809	1863.73666381836	6.85197302874396	5.3730423003404	266.614723444	165.666657321122
5104638	Shrewsbury	country:US	-74.061531	40.329552	New Jersey	11	3809	1399.44907069206	5.14503334813258	4.00496722921824	308.820069264	191.891835258641
5104746	Society Hill	country:US	-74.457932	40.533989	New Jersey	29	3829	1807.94811248779	6.64686806061689	5.22918401455453	295.032280472	183.324503149167
5104755	Somerset	country:US	-74.488487	40.497601	New Jersey	28	22083	3165.02724266052	11.6361295686049	9.30189040990588	290.456047976	180.480964986895
5104759	Somerset County	country:US	-74.549599	40.566769	New Jersey	16	323444	7001.41635513305	25.7405013056362	30.4453635558749	291.51931677	181.141649380692
5104774	Somerville	country:US	-74.609879	40.574268	New Jersey	18	12098	2298.12716674805	8.4489969365737	6.47377136929792	288.276325275	179.126548512452
5104784	South Amboy	country:US	-74.290703	40.477879	New Jersey	38	8631	4416.20355379581	16.2360424771905	10.7461999024928	302.237921139	187.801879296062
5104795	South Belmar	country:US	-74.027359	40.170952	New Jersey	6	1789	2058.12873125077	7.56664974724546	7.19566637776687	302.29056616	187.834591385405
5104798	South Bound Brook	country:US	-74.53154	40.55344	New Jersey	16	4563	1550.07856750488	5.69881826288561	3.89676781255251	291.691996958	181.248947841789
5104835	South Old Bridge	country:US	-74.354317	40.408161	New Jersey	8	23233	2487.43581151962	9.14498460117507	12.3184014064143	293.273166129	182.231440510743
5104844	South Plainfield	country:US	-74.411537	40.579269	New Jersey	18	23385	1276.37523651123	4.69255601658542	5.02186733073729	301.276272639	187.204338805968
5104853	South River	country:US	-74.385979	40.446499	New Jersey	25	16008	4719.53986930847	17.3512495195164	12.5099498768736	293.702214651	182.498038819907
5104907	Spotswood	country:US	-74.398483	40.391769	New Jersey	9	8257	2466.97262191772	9.06975228646221	9.26657583955376	289.179751174	179.68791116674
5104923	Spring Lake	country:US	-74.028191	40.15345	New Jersey	6	2993	2576.55604839325	9.47263253085754	8.09011198608763	301.283997082	187.209138550839
5104930	Spring Lake Heights	country:US	-74.030968	40.150391	New Jersey	5	4713	2362.22327548266	8.68464439515682	7.09992574863242	300.912800387	186.978487689271
5104952	Springfield	country:US	-74.31723	40.70491	New Jersey	32	14429	4996.07810211181	18.3679341989405	20.8429153225513	316.418369193	196.613198483824
5104986	Stanhope	country:US	-74.709053	40.902882	New Jersey	255	3610	8655.66143798827	31.8222846984863	23.0549067156251	308.421015641	191.643874909864
5105095	Strathmore	country:US	-74.213478	40.395939	New Jersey	43	7258	7256.2779083252	26.6774923100191	19.3014496608906	302.173255175	187.761697741345
5105113	Succasunna	country:US	-74.640442	40.868431	New Jersey	220	9152	4346.40118408202	15.9794161179486	13.1580771493483	309.4691245	192.29513935969
5105127	Summit	country:US	-74.359589	40.741489	New Jersey	61	21457	5868.68420410157	21.5760448680205	17.1608604364779	316.438907891	196.625960635139
5105296	Ten Mile Run	country:US	-74.602226	40.41301	New Jersey	96	1959	6153.19815826416	22.6220520524418	19.2341952939121	277.033227511	172.140413611738
5105433	Tinton Falls	country:US	-74.100418	40.304279	New Jersey	12	17892	1674.16604614258	6.15502222846536	4.40954755914719	304.527247663	189.224400407606
5105496	Trenton	country:US	-74.742943	40.217049	New Jersey	17	84913	1101.35887527466	4.04911351203918	3.90941307459861	254.122183797	157.904155468126
5105594	Twin Rivers	country:US	-74.491257	40.264	New Jersey	34	7443	866.234703063963	3.18468640832339	2.67938249239667	274.44287944	170.530846440512
5105608	Union	country:US	-74.263199	40.697601	New Jersey	30	56771	2772.69847869872	10.1937444069806	9.01665314326449	319.348352535	198.433805163025
5105615	Union Beach	country:US	-74.1782	40.446499	New Jersey	1	6245	940.098853319884	3.45624578426428	2.49932956306384	307.858311024	191.294226579294
5105640	Union County	country:US	-74.266258	40.633438	New Jersey	18	536499	1536.7816619873	5.64993258083568	3.91919619834299	314.575540333	195.468118072257
5105831	Victory Gardens	country:US	-74.542381	40.875931	New Jersey	191	1520	11277.6640014649	41.4620000053855	30.0978464208628	315.754296214	196.200562792789
5105855	Vista Center	country:US	-74.317917	40.159279	New Jersey	39	2095	2051.951171875	7.54393813189339	6.63452232575776	280.304506702	174.173091633928
5106021	Wanamassa	country:US	-74.025421	40.231781	New Jersey	7	4532	2313.55707454682	8.50572453877506	8.35023225020877	305.789530369	190.008746274916
5106044	Warren County	country:US	-74.949623	40.833431	New Jersey	227	108692	18191.5961914062	66.8808683507582	48.8871315708171	289.376414196	179.810111865383
5106057	Washington	country:US	-74.97934	40.75843	New Jersey	139	6461	6200.11676025394	22.7945469126983	17.282864033049	281.360085192	174.828997495838
5106129	Watchung	country:US	-74.450989	40.637878	New Jersey	54	5801	14060.9122543335	51.6945303468142	34.4135441826559	303.005794306	188.279013413714
5106226	West Belmar	country:US	-74.035423	40.169281	New Jersey	8	2493	2401.45767450333	8.82888850920341	10.6390339185378	301.600984517	187.406105350313
5106262	West Freehold	country:US	-74.301262	40.242062	New Jersey	53	13613	2497.24774169922	9.18105787389417	6.07721382613908	286.425009928	177.976194843971
5106275	West Long Branch	country:US	-74.017639	40.29039	New Jersey	9	8097	1303.90615081787	4.79377261330099	3.2865266431918	309.692723353	192.434077202577
5106331	Westfield	country:US	-74.347366	40.658989	New Jersey	39	30316	3170.40974426269	11.6559181774364	8.32857352829386	311.152616187	193.341212272732
5106341	Weston	country:US	-74.590714	40.535099	New Jersey	14	1235	1916.07179260254	7.04438159045051	5.28837626412368	286.579450609	178.072159804365
5106361	Wharton	country:US	-74.581833	40.89315	New Jersey	205	6522	7802.98852539062	28.6874578139361	21.8183533220427	314.849437026	195.638309534283
5106378	White Horse	country:US	-74.702377	40.19067	New Jersey	26	9494	3048.85781764984	11.2090360943009	8.12331431626983	255.11922444	158.523687609507
5106379	White Meadow Lake	country:US	-74.510712	40.92371	New Jersey	228	8836	14080.4287719726	51.7662822498994	35.0884634076487	321.435868316	199.730926931381
5106399	Whitehouse Station	country:US	-74.770439	40.615379	New Jersey	55	2089	6611.38542175293	24.3065640505622	29.8443273582918	281.591080801	174.972531468398
5106453	Willingboro	country:US	-74.869049	40.027889	New Jersey	11	31668	1463.41752243042	5.3802114795236	4.17572223299204	233.024041204	144.794381506971
5106529	Woodbridge	country:US	-74.284592	40.557598	New Jersey	9	19265	3250.65464162827	11.9509361824569	8.17959162298608	308.074077948	191.428297888627
